36440,OHIO,LAKE...............,0.0485,644.52,736.41,765.13,M,778.46,791.62,M,,,
36450,OHIO,LAWRENCE...........,0.0161,636.80,736.41,765.13,M,778.46,791.62,M,,,
36460,OHIO,LICKING,0.0309,597.59,736.41,765.13,M,778.46,791.62,M,,,
36470,OHIO,LOGAN..............,0.0378,663.48,666.30,692.29,M,704.35,716.25,M,,,
36480,OHIO,LORAIN,0.0201,703.53,736.41,765.13,M,778.46,791.62,M,,,
36490,OHIO,LUCAS..............,0.0627,699.71,736.41,765.13,M,778.46,791.62,M,,,
36500,OHIO,MADISON............,0.0482,657.92,736.41,765.13,M,778.46,791.62,M,,,
36510,OHIO,MAHONING...........,0.0573,661.52,736.41,765.13,M,778.46,791.62,M,,,
36520,OHIO,MARION.............,0.0215,686.47,893.66,928.51,M,944.69,960.66,M,,,
36530,OHIO,MEDINA.............,0.0436,639.96,736.41,765.13,M,778.46,791.62,M,,,
36540,OHIO,MEIGS..............,0.0308,665.71,666.30,692.29,M,704.35,716.25,M,,,
36550,OHIO,MERCER.............,0.0185,612.46,666.30,692.29,M,704.35,716.25,M,,,
36560,OHIO,MIAMI..............,0.0251,588.97,736.41,765.13,M,778.46,791.62,M,,,
36570,OHIO,MONROE.............,0.0355,614.51,666.30,692.29,M,704.35,716.25,M,,,
36580,OHIO,MONTGOMERY.........,0.0555,639.88,736.41,765.13,M,778.46,791.62,M,,,
36590,OHIO,MORGAN.............,0.0257,578.93,666.30,692.29,M,704.35,716.25,M,,,
36600,OHIO,MORROW.............,0.0304,655.16,736.41,765.13,M,778.46,791.62,M,,,
36610,OHIO,MUSKINGUM..........,0.0178,573.26,666.30,692.29,M,704.35,716.25,M,,,
36620,OHIO,NOBLE..............,0.0202,594.51,666.30,692.29,M,704.35,716.25,M,,,
36630,OHIO,OTTAWA.............,0.0311,672.15,736.41,765.13,M,778.46,791.62,M,,,
36640,OHIO,PAULDING...........,0.0122,663.56,666.30,692.29,M,704.35,716.25,M,,,
36650,OHIO,PERRY..............,0.0290,612.19,666.30,692.29,M,704.35,716.25,M,,,
36660,OHIO,PICKAWAY...........,0.0374,649.01,736.41,765.13,M,778.46,791.62,M,,,
36670,OHIO,PIKE...............,0.0272,654.56,666.30,692.29,M,704.35,716.25,M,,,
36680,OHIO,PORTAGE............,0.0447,673.97,736.41,765.13,M,778.46,791.62,M,,,
36690,OHIO,PREBLE.............,0.0392,636.61,736.41,765.13,M,778.46,791.62,M,,,
36700,OHIO,PUTNAM.............,0.0162,638.62,666.30,692.29,M,704.35,716.25,M,,,
36710,OHIO,RICHLAND...........,0.0295,642.00,666.30,692.29,M,704.35,716.25,M,,,
36720,OHIO,ROSS...............,0.0295,642.29,666.30,692.29,M,704.35,716.25,M,,,
36730,OHIO,SANDUSKY...........,0.0367,611.85,666.30,692.29,M,704.35,716.25,M,,,
36740,OHIO,SCIOTO.............,0.0204,694.35,694.35,721.43,S,734.00,746.40,M,,,
36750,OHIO,SENECA.............,0.0405,572.81,666.30,692.29,M,704.35,716.25,M,,,
36760,OHIO,SHELBY.............,0.0149,588.10,666.30,692.29,M,704.35,716.25,M,,,
36770,OHIO,STARK..............,0.0387,625.40,736.41,765.13,M,778.46,791.62,M,,,
36780,OHIO,SUMMIT.............,0.0788,656.92,736.41,765.13,M,778.46,791.62,M,,,
36790,OHIO,TRUMBULL...........,0.0328,669.11,736.41,765.13,M,778.46,791.62,M,,,
36800,OHIO,TUSCARAWAS.........,0.0317,602.33,666.30,692.29,M,704.35,716.25,M,,,
36810,OHIO,UNION,0.0339,614.97,736.41,765.13,M,778.46,791.62,M,,,
36820,OHIO,VAN WERT...........,0.0081,626.35,666.30,692.29,M,704.35,716.25,M,,,
36830,OHIO,VINTON.............,0.0375,643.31,666.30,692.29,M,704.35,716.25,M,,,
36840,OHIO,WARREN.............,0.0381,627.68,736.41,765.13,M,778.46,791.62,M,,,
36850,OHIO,WASHINGTON.........,0.0267,626.08,666.30,692.29,M,704.35,716.25,M,,,
36860,OHIO,WAYNE..............,0.0372,579.24,666.30,692.29,M,704.35,716.25,M,,,
36870,OHIO,WILLIAMS...........,0.0255,579.93,666.30,692.29,M,704.35,716.25,M,,,
36880,OHIO,WOOD...............,0.0339,647.56,736.41,765.13,M,778.46,791.62,M,,,
36890,OHIO,WYANDOT............,0.0231,596.88,666.30,692.29,M,704.35,716.25,M,,,
37000,OKLAHOMA,ADAIR..............,0.0090,672.35,688.47,715.32,M,727.78,740.08,M,,,
37010,OKLAHOMA,ALFALFA............,0.0090,667.03,681.79,708.38,M,720.72,732.90,M,,,
37020,OKLAHOMA,ATOKA..............,0.0101,753.67,753.67,783.06,S,796.70,810.16,M,,,
37030,OKLAHOMA,BEAVER.............,0.0100,621.73,666.30,692.29,M,704.35,716.25,M,,,
37040,OKLAHOMA,BECKHAM............,0.0077,695.38,695.38,722.50,S,735.09,747.51,M,,,
37050,OKLAHOMA,BLAINE.............,0.0121,719.32,739.52,768.36,M,781.75,794.96,M,,,
37060,OKLAHOMA,BRYAN..............,0.0047,787.65,787.65,818.37,S,832.62,846.69,M,,,
37070,OKLAHOMA,CADDO..............,0.0144,735.15,735.15,763.82,S,777.13,790.26,M,,,
37080,OKLAHOMA,CANADIAN...........,0.0152,748.14,823.54,855.66,M,870.56,885.27,M,,,
37090,OKLAHOMA,CARTER.............,0.0105,688.14,778.20,808.55,M,822.64,836.54,M,,,
37100,OKLAHOMA,CHEROKEE...........,0.0139,660.58,690.48,717.41,M,729.91,742.25,M,,,
37110,OKLAHOMA,CHOCTAW............,0.0061,819.16,838.43,871.13,M,886.30,901.28,M,,,
37120,OKLAHOMA,CIMARRON...........,0.0077,758.51,758.51,788.09,S,801.82,815.37,M,,,
37130,OKLAHOMA,CLEVELAND..........,0.0120,713.28,736.41,765.13,M,778.46,791.62,M,,,
37140,OKLAHOMA,COAL...............,0.0107,816.55,816.55,848.40,S,863.18,877.77,M,,,
37150,OKLAHOMA,COMANCHE...........,0.0050,602.04,666.30,692.29,M,704.35,716.25,M,,,
37160,OKLAHOMA,COTTON.............,0.0055,665.48,666.30,692.29,M,704.35,716.25,M,,,
37170,OKLAHOMA,CRAIG..............,0.0154,585.41,666.30,692.29,M,704.35,716.25,M,,,
37180,OKLAHOMA,CREEK..............,0.0279,674.75,736.41,765.13,M,778.46,791.62,M,,,
37190,OKLAHOMA,CUSTER.............,0.0140,693.25,722.16,750.32,M,763.40,776.30,M,,,
37200,OKLAHOMA,DELAWARE...........,0.0095,628.73,715.34,743.24,M,756.19,768.97,M,,,
37210,OKLAHOMA,DEWEY..............,0.0105,684.31,767.03,796.94,M,810.83,824.53,M,,,
37220,OKLAHOMA,ELLIS..............,0.0066,640.01,729.68,758.14,M,771.34,784.38,M,,,
37230,OKLAHOMA,GARFIELD...........,0.0098,631.60,666.30,692.29,M,704.35,716.25,M,,,
37240,OKLAHOMA,GARVIN.............,0.0135,694.91,816.00,847.82,M,862.59,877.17,M,,,
37250,OKLAHOMA,GRADY..............,0.0120,740.31,740.31,769.18,S,782.58,795.81,M,,,
37260,OKLAHOMA,GRANT..............,0.0124,646.89,679.70,706.21,M,718.51,730.65,M,,,
37270,OKLAHOMA,GREER..............,0.0045,648.31,812.70,844.40,M,859.11,873.63,M,,,
37280,OKLAHOMA,HARMON.............,0.0024,708.47,719.38,747.44,M,760.46,773.31,M,,,
37290,OKLAHOMA,HARPER.............,0.0147,630.36,666.30,692.29,M,704.35,716.25,M,,,
37300,OKLAHOMA,HASKELL............,0.0069,634.40,676.72,703.11,M,715.36,727.45,M,,,
37310,OKLAHOMA,HUGHES.............,0.0154,715.94,847.67,880.73,M,896.07,911.21,M,,,
37320,OKLAHOMA,JACKSON............,0.0061,744.96,764.15,793.95,M,807.78,821.43,M,,,
37330,OKLAHOMA,JEFFERSON..........,0.0066,664.98,739.23,768.06,M,781.44,794.65,M,,,
37340,OKLAHOMA,JOHNSTON...........,0.0156,802.73,802.73,834.04,S,848.57,862.91,M,,,
37350,OKLAHOMA,KAY................,0.0123,617.92,666.30,692.29,M,704.35,716.25,M,,,
37360,OKLAHOMA,KINGFISHER.........,0.0114,682.58,785.01,815.63,M,829.83,843.85,M,,,
37370,OKLAHOMA,KIOWA..............,0.0056,695.90,719.58,747.64,M,760.67,773.53,M,,,
37380,OKLAHOMA,LATIMER............,0.0067,733.92,780.62,811.06,M,825.19,839.14,M,,,
37390,OKLAHOMA,LE FLORE...........,0.0058,662.52,736.41,765.13,M,778.46,791.62,M,,,
37400,OKLAHOMA,LINCOLN............,0.0180,671.14,736.41,765.13,M,778.46,791.62,M,,,
37410,OKLAHOMA,LOGAN..............,0.0094,690.20,811.97,843.64,M,858.33,872.84,M,,,
37420,OKLAHOMA,LOVE...............,0.0111,796.01,843.37,876.26,M,891.53,906.60,M,,,
37430,OKLAHOMA,MC CLAIN...........,0.0150,735.91,789.66,820.46,M,834.75,848.86,M,,,
37440,OKLAHOMA,MC CURTAIN.........,0.0105,746.50,828.37,860.68,M,875.67,890.47,M,,,
37450,OKLAHOMA,MC INTOSH..........,0.0141,677.87,688.39,715.24,M,727.70,740.00,M,,,
37460,OKLAHOMA,MAJOR..............,0.0059,651.62,681.96,708.56,M,720.90,733.08,M,,,
37470,OKLAHOMA,MARSHALL...........,0.0078,746.03,761.29,790.98,M,804.76,818.36,M,,,
37480,OKLAHOMA,MAYES..............,0.0223,644.83,666.30,692.29,M,704.35,716.25,M,,,
37490,OKLAHOMA,MURRAY.............,0.0103,691.78,716.79,744.74,M,757.72,770.53,M,,,
37500,OKLAHOMA,MUSKOGEE...........,0.0083,695.07,797.53,828.63,M,843.07,857.32,M,,,
37510,OKLAHOMA,NOBLE..............,0.0091,677.28,689.35,716.23,M,728.71,741.03,M,,,
37520,OKLAHOMA,NOWATA.............,0.0138,569.18,666.30,692.29,M,704.35,716.25,M,,,
37530,OKLAHOMA,OKFUSKEE...........,0.0259,676.21,760.00,789.64,M,803.40,816.98,M,,,
37540,OKLAHOMA,OKLAHOMA...........,0.0216,749.84,799.31,830.48,M,844.95,859.23,M,,,
37550,OKLAHOMA,OKMULGEE...........,0.0187,700.67,736.41,765.13,M,778.46,791.62,M,,,
37560,OKLAHOMA,OSAGE..............,0.0251,642.91,736.41,765.13,M,778.46,791.62,M,,,
37570,OKLAHOMA,OTTAWA.............,0.0074,644.57,736.41,765.13,M,778.46,791.62,M,,,
37580,OKLAHOMA,PAWNEE.............,0.0362,703.04,736.41,765.13,M,778.46,791.62,M,,,
37590,OKLAHOMA,PAYNE..............,0.0114,647.32,666.30,692.29,M,704.35,716.25,M,,,
37600,OKLAHOMA,PITTSBURG..........,0.0100,661.51,672.25,698.47,M,710.64,722.65,M,,,
37610,OKLAHOMA,PONTOTOC...........,0.0098,695.31,745.34,774.41,M,787.90,801.22,M,,,
37620,OKLAHOMA,POTTAWATOMIE.......,0.0160,677.11,736.41,765.13,M,778.46,791.62,M,,,
37630,OKLAHOMA,PUSHMATAHA.........,0.0115,755.11,852.96,886.23,M,901.66,916.90,M,,,
37640,OKLAHOMA,ROGER MILLS........,0.0183,735.05,735.05,763.72,S,777.02,790.15,M,,,
37650,OKLAHOMA,ROGERS.............,0.0171,656.42,736.41,765.13,M,778.46,791.62,M,,,
37660,OKLAHOMA,SEMINOLE...........,0.0182,691.03,752.12,781.45,M,795.07,808.51,M,,,
37670,OKLAHOMA,SEQUOYAH,0.0058,619.40,746.79,775.91,M,789.43,802.77,M,,,
37680,OKLAHOMA,STEPHENS...........,0.0083,582.46,666.30,692.29,M,704.35,716.25,M,,,
37690,OKLAHOMA,TEXAS..............,0.0082,720.47,806.90,838.37,M,852.97,867.39,M,,,
37700,OKLAHOMA,TILLMAN............,0.0032,630.96,690.84,717.78,M,730.29,742.63,M,,,
37710,OKLAHOMA,TULSA..............,0.0319,677.43,736.41,765.13,M,778.46,791.62,M,,,
37720,OKLAHOMA,WAGONER............,0.0184,694.57,760.66,790.33,M,804.09,817.68,M,,,
37730,OKLAHOMA,WASHINGTON.........,0.0121,565.09,666.30,692.29,M,704.35,716.25,M,,,
37740,OKLAHOMA,WASHITA............,0.0120,700.82,700.82,728.15,S,740.84,753.36,M,,,
37750,OKLAHOMA,WOODS..............,0.0059,712.59,712.59,740.38,S,753.28,766.01,M,,,
37760,OKLAHOMA,WOODWARD...........,0.0101,660.32,683.46,710.11,M,722.49,734.70,M,,,
38000,OREGON,BAKER..............,0.0129,524.06,666.30,692.29,M,704.35,716.25,M,,,
38010,OREGON,BENTON.............,0.0175,539.56,666.30,692.29,M,704.35,716.25,M,,,
38020,OREGON,CLACKAMAS..........,0.0348,532.45,736.41,765.13,M,778.46,791.62,M,,,
38030,OREGON,CLATSOP............,0.0273,647.20,666.30,692.29,M,704.35,716.25,M,,,
38040,OREGON,COLUMBIA...........,0.0514,589.24,736.41,765.13,M,778.46,791.62,M,,,
38050,OREGON,COOS...............,0.0096,614.04,666.30,692.29,M,704.35,716.25,M,,,
38060,OREGON,CROOK..............,0.0111,570.97,666.30,692.29,M,704.35,716.25,M,,,
38070,OREGON,CURRY..............,0.0077,619.08,666.30,692.29,M,704.35,716.25,M,,,
38080,OREGON,DESCHUTES..........,0.0088,573.08,666.30,692.29,M,704.35,716.25,M,,,
38090,OREGON,DOUGLAS............,0.0084,596.39,666.30,692.29,M,704.35,716.25,M,,,
38100,OREGON,GILLIAM............,0.0066,590.00,666.30,692.29,M,704.35,716.25,M,,,
38110,OREGON,GRANT..............,0.0021,588.20,666.30,692.29,M,704.35,716.25,M,,,
38120,OREGON,HARNEY.............,0.0059,600.94,666.30,692.29,M,704.35,716.25,M,,,
38130,OREGON,HOOD RIVER.........,0.0371,526.11,666.30,692.29,M,704.35,716.25,M,,,
38140,OREGON,JACKSON............,0.0063,676.43,676.43,702.81,S,715.05,727.13,M,,,
38150,OREGON,JEFFERSON..........,0.0071,592.81,666.30,692.29,M,704.35,716.25,M,,,
38160,OREGON,JOSEPHINE..........,0.0066,629.57,666.30,692.29,M,704.35,716.25,M,,,
38170,OREGON,KLAMATH............,0.0216,538.64,666.30,692.29,M,704.35,716.25,M,,,
38180,OREGON,LAKE...............,0.0173,578.33,666.30,692.29,M,704.35,716.25,M,,,
38190,OREGON,LANE...............,0.0058,713.90,754.13,783.54,M,797.19,810.66,M,,,
38200,OREGON,LINCOLN............,0.0246,582.68,666.30,692.29,M,704.35,716.25,M,,,
38210,OREGON,LINN...............,0.0164,662.99,681.76,708.35,M,720.69,732.87,M,,,
38220,OREGON,MALHEUR............,0.0115,528.03,666.30,692.29,M,704.35,716.25,M,,,
38230,OREGON,MARION.............,0.0174,501.65,736.41,765.13,M,778.46,791.62,M,,,
38240,OREGON,MORROW.............,0.0298,635.96,700.31,727.62,M,740.30,752.81,M,,,
38250,OREGON,MULTNOMAH..........,0.0503,560.72,736.41,765.13,M,778.46,791.62,M,,,
38260,OREGON,POLK...............,0.0163,494.03,736.41,765.13,M,778.46,791.62,M,,,
38270,OREGON,SHERMAN............,0.0299,546.17,666.30,692.29,M,704.35,716.25,M,,,
38280,OREGON,TILLAMOOK..........,0.0212,655.68,714.80,742.68,M,755.62,768.39,M,,,
38290,OREGON,UMATILLA...........,0.0220,543.46,666.30,692.29,M,704.35,716.25,M,,,
38300,OREGON,UNION..............,0.0232,534.33,666.30,692.29,M,704.35,716.25,M,,,
38310,OREGON,WALLOWA............,0.0202,599.00,666.30,692.29,M,704.35,716.25,M,,,
38320,OREGON,WASCO..............,0.0263,576.26,666.30,692.29,M,704.35,716.25,M,,,
38330,OREGON,WASHINGTON.........,0.0374,554.28,736.41,765.13,M,778.46,791.62,M,,,
38340,OREGON,WHEELER............,0.0137,607.73,666.30,692.29,M,704.35,716.25,M,,,
38350,OREGON,YAMHILL,0.0242,695.11,736.41,765.13,M,778.46,791.62,M,,,
39000,PENNSYLVANIA,ADAMS..............,0.0319,584.86,666.30,692.29,M,704.35,716.25,M,,,
39010,PENNSYLVANIA,ALLEGHENY..........,0.0631,725.22,737.73,766.50,M,779.85,793.03,M,,,
39070,PENNSYLVANIA,ARMSTRONG..........,0.0326,684.51,736.41,765.13,M,778.46,791.62,M,,,
39080,PENNSYLVANIA,BEAVER,0.0388,654.43,736.41,765.13,M,778.46,791.62,M,,,
39100,PENNSYLVANIA,BEDFORD............,0.0232,604.08,666.30,692.29,M,704.35,716.25,M,,,
39110,PENNSYLVANIA,BERKS..............,0.0428,629.38,736.41,765.13,M,778.46,791.62,M,,,
39120,PENNSYLVANIA,BLAIR..............,0.0225,639.89,669.38,695.49,M,707.60,719.56,M,,,
39130,PENNSYLVANIA,BRADFORD...........,0.0420,521.90,666.30,692.29,M,704.35,716.25,M,,,
39140,PENNSYLVANIA,BUCKS..............,0.0480,702.47,789.40,820.19,M,834.47,848.57,M,,,
39150,PENNSYLVANIA,BUTLER.............,0.0335,682.17,736.41,765.13,M,778.46,791.62,M,,,
39160,PENNSYLVANIA,CAMBRIA............,0.0448,715.35,715.35,743.25,S,756.20,768.98,M,,,
39180,PENNSYLVANIA,CAMERON............,0.0278,637.68,666.30,692.29,M,704.35,716.25,M,,,
39190,PENNSYLVANIA,CARBON.............,0.0250,618.83,736.41,765.13,M,778.46,791.62,M,,,
39200,PENNSYLVANIA,CENTRE.............,0.0312,542.20,666.30,692.29,M,704.35,716.25,M,,,
39210,PENNSYLVANIA,CHESTER............,0.0252,681.88,742.93,771.90,M,785.35,798.62,M,,,
39220,PENNSYLVANIA,CLARION............,0.0396,669.67,698.57,725.81,M,738.46,750.94,M,,,
39230,PENNSYLVANIA,CLEARFIELD.........,0.0340,657.88,743.29,772.28,M,785.73,799.01,M,,,
39240,PENNSYLVANIA,CLINTON............,0.0310,520.90,666.30,692.29,M,704.35,716.25,M,,,
39250,PENNSYLVANIA,COLUMBIA...........,0.0467,589.96,736.41,765.13,M,778.46,791.62,M,,,
39260,PENNSYLVANIA,CRAWFORD...........,0.0166,654.91,670.43,696.58,M,708.71,720.69,M,,,
39270,PENNSYLVANIA,CUMBERLAND.........,0.0305,617.72,736.41,765.13,M,778.46,791.62,M,,,
39280,PENNSYLVANIA,DAUPHIN............,0.0736,643.91,736.41,765.13,M,778.46,791.62,M,,,
39290,PENNSYLVANIA,DELAWARE...........,0.0544,767.06,814.52,846.29,M,861.03,875.58,M,,,
39310,PENNSYLVANIA,ELK................,0.0301,643.04,666.30,692.29,M,704.35,716.25,M,,,
39320,PENNSYLVANIA,ERIE...............,0.0347,608.81,736.41,765.13,M,778.46,791.62,M,,,
39330,PENNSYLVANIA,FAYETTE,0.0366,772.21,783.86,814.43,M,828.62,842.62,M,,,
39340,PENNSYLVANIA,FOREST.............,0.0256,659.65,686.23,712.99,M,725.41,737.67,M,,,
39350,PENNSYLVANIA,FRANKLIN...........,0.0313,575.83,666.30,692.29,M,704.35,716.25,M,,,
39360,PENNSYLVANIA,FULTON.............,0.0342,627.38,666.30,692.29,M,704.35,716.25,M,,,
39370,PENNSYLVANIA,GREENE.............,0.0420,784.92,834.29,866.83,M,881.93,896.83,M,,,
39380,PENNSYLVANIA,HUNTINGDON.........,0.0246,572.44,666.30,692.29,M,704.35,716.25,M,,,
39390,PENNSYLVANIA,INDIANA............,0.0465,736.31,746.76,775.88,M,789.40,802.74,M,,,
39400,PENNSYLVANIA,JEFFERSON..........,0.0359,648.09,692.34,719.34,M,731.87,744.24,M,,,
39410,PENNSYLVANIA,JUNIATA............,0.0427,599.66,666.30,692.29,M,704.35,716.25,M,,,
39420,PENNSYLVANIA,LACKAWANNA.........,0.0222,605.78,736.41,765.13,M,778.46,791.62,M,,,
39440,PENNSYLVANIA,LANCASTER..........,0.0276,563.67,736.41,765.13,M,778.46,791.62,M,,,
39450,PENNSYLVANIA,LAWRENCE...........,0.0273,689.60,691.17,718.13,M,730.64,742.99,M,,,
39460,PENNSYLVANIA,LEBANON............,0.0656,536.42,736.41,765.13,M,778.46,791.62,M,,,
39470,PENNSYLVANIA,LEHIGH.............,0.0460,641.24,736.41,765.13,M,778.46,791.62,M,,,
39480,PENNSYLVANIA,LUZERNE............,0.0213,641.35,736.41,765.13,M,778.46,791.62,M,,,
39510,PENNSYLVANIA,LYCOMING...........,0.0285,481.21,666.30,692.29,M,704.35,716.25,M,,,
39520,PENNSYLVANIA,MC KEAN............,0.0168,594.68,666.30,692.29,M,704.35,716.25,M,,,
39530,PENNSYLVANIA,MERCER.............,0.0311,668.57,736.41,765.13,M,778.46,791.62,M,,,
39540,PENNSYLVANIA,MIFFLIN............,0.0423,606.41,666.30,692.29,M,704.35,716.25,M,,,
39550,PENNSYLVANIA,MONROE,0.0244,677.94,713.65,741.48,M,754.40,767.15,M,,,
39560,PENNSYLVANIA,MONTGOMERY.........,0.0612,693.27,736.41,765.13,M,778.46,791.62,M,,,
39580,PENNSYLVANIA,MONTOUR............,0.0998,582.00,666.30,692.29,M,704.35,716.25,M,,,
39590,PENNSYLVANIA,NORTHAMPTON........,0.0454,666.24,736.41,765.13,M,778.46,791.62,M,,,
39600,PENNSYLVANIA,NORTHUMBERLAND.....,0.0581,583.98,666.30,692.29,M,704.35,716.25,M,,,
39610,PENNSYLVANIA,PERRY..............,0.0449,641.59,736.41,765.13,M,778.46,791.62,M,,,
39620,PENNSYLVANIA,PHILADELPHIA.......,0.0916,837.22,881.37,915.74,M,931.70,947.45,M,,,
39630,PENNSYLVANIA,PIKE...............,0.0326,678.62,736.41,765.13,M,778.46,791.62,M,,,
39640,PENNSYLVANIA,POTTER.............,0.0188,563.22,666.30,692.29,M,704.35,716.25,M,,,
39650,PENNSYLVANIA,SCHUYLKILL.........,0.0321,610.81,666.30,692.29,M,704.35,716.25,M,,,
39670,PENNSYLVANIA,SNYDER.............,0.0435,572.25,666.30,692.29,M,704.35,716.25,M,,,
39680,PENNSYLVANIA,SOMERSET...........,0.0409,687.21,711.71,739.47,M,752.35,765.06,M,,,
39690,PENNSYLVANIA,SULLIVAN...........,0.0351,505.44,666.30,692.29,M,704.35,716.25,M,,,
39700,PENNSYLVANIA,SUSQUEHANNA........,0.0206,574.95,666.30,692.29,M,704.35,716.25,M,,,
39710,PENNSYLVANIA,TIOGA..............,0.0256,557.51,666.30,692.29,M,704.35,716.25,M,,,
39720,PENNSYLVANIA,UNION..............,0.0334,522.17,666.30,692.29,M,704.35,716.25,M,,,
39730,PENNSYLVANIA,VENANGO............,0.0203,690.68,690.68,717.62,S,730.12,742.46,M,,,
39740,PENNSYLVANIA,WARREN.............,0.0162,581.43,666.30,692.29,M,704.35,716.25,M,,,
39750,PENNSYLVANIA,WASHINGTON.........,0.0410,731.87,747.12,776.26,M,789.78,803.13,M,,,
39760,PENNSYLVANIA,WAYNE..............,0.0247,601.64,666.30,692.29,M,704.35,716.25,M,,,
39770,PENNSYLVANIA,WESTMORELAND.......,0.0351,711.64,762.06,791.78,M,805.57,819.18,M,,,
39790,PENNSYLVANIA,WYOMING............,0.0228,602.79,736.41,765.13,M,778.46,791.62,M,,,
39800,PENNSYLVANIA,YORK...............,0.0640,600.71,736.41,765.13,M,778.46,791.62,M,,,
40010,PUERTO RICO,ADJUNTAS...........,0.0195,382.79,639.46,664.40,M,675.97,687.39,M,,,
40020,PUERTO RICO,AGUADA,0.0096,320.17,475.09,493.62,M,502.22,510.71,M,,,
40030,PUERTO RICO,AGUADILLA,0.0114,316.59,516.59,536.74,M,546.09,555.32,M,,,
40040,PUERTO RICO,AGUAS BUENAS,0.0130,302.27,479.73,498.44,M,507.12,515.69,M,,,
40050,PUERTO RICO,AIBONITO...........,0.0034,338.81,478.56,497.22,M,505.89,514.44,M,,,
40060,PUERTO RICO,ANASCO.............,0.0175,315.12,510.83,530.75,M,540.00,549.13,M,,,
40070,PUERTO RICO,ARECIBO............,0.0078,316.98,498.69,518.14,M,527.17,536.08,M,,,
40080,PUERTO RICO,ARROYO.............,0.0130,339.75,472.72,491.16,M,499.71,508.16,M,,,
40090,PUERTO RICO,BARCELONETA,0.0041,326.62,525.32,545.81,M,555.32,564.70,M,,,
40100,PUERTO RICO,BARRANQUITAS.......,0.0057,308.22,471.20,489.58,M,498.11,506.53,M,,,
40110,PUERTO RICO,BAYAMON............,0.0120,323.38,581.79,604.48,M,615.01,625.40,M,,,
40120,PUERTO RICO,CABO ROJO,0.0376,334.92,433.46,450.36,M,458.21,465.95,M,,,
40130,PUERTO RICO,CAGUAS.............,0.0098,317.03,588.09,611.03,M,621.67,632.18,M,,,
40140,PUERTO RICO,CAMUY..............,0.0082,310.98,561.38,583.27,M,593.43,603.46,M,,,
40145,PUERTO RICO,CANOVANAS..........,0.0105,298.61,573.38,595.74,M,606.12,616.36,M,,,
40150,PUERTO RICO,CAROLINA...........,0.0065,325.98,593.69,616.84,M,627.59,638.20,M,,,
40160,PUERTO RICO,CATANO.............,0.0135,325.77,584.23,607.01,M,617.59,628.03,M,,,
40170,PUERTO RICO,CAYEY,0.0093,318.35,482.86,501.69,M,510.43,519.06,M,,,
40180,PUERTO RICO,CEIBA..............,0.0046,339.33,653.62,679.11,M,690.94,702.62,M,,,
40190,PUERTO RICO,CIALES.............,0.0030,328.81,666.30,692.29,M,704.35,716.25,M,,,
40200,PUERTO RICO,CIDRA,0.0089,322.19,509.54,529.41,M,538.63,547.73,M,,,
40210,PUERTO RICO,COAMO..............,0.0181,350.56,541.09,562.19,M,571.99,581.66,M,,,
40220,PUERTO RICO,COMERIO............,0.0101,303.10,605.43,629.04,M,640.00,650.82,M,,,
40230,PUERTO RICO,COROZAL,0.0100,330.30,589.41,612.40,M,623.07,633.60,M,,,
40240,PUERTO RICO,CULEBRA............,0.0028,437.26,437.26,454.31,S,462.23,470.04,M,,,
40250,PUERTO RICO,DORADO,0.0130,318.85,566.69,588.79,M,599.05,609.17,M,,,
40260,PUERTO RICO,FAJARDO,0.0081,339.52,634.25,658.99,M,670.47,681.80,M,,,
40265,PUERTO RICO,FLORIDA,0.0057,355.89,580.90,603.56,M,614.07,624.45,M,,,
40270,PUERTO RICO,GUANICA............,0.0268,359.72,513.32,533.34,M,542.63,551.80,M,,,
40280,PUERTO RICO,GUAYAMA............,0.0095,332.43,508.85,528.70,M,537.91,547.00,M,,,
40290,PUERTO RICO,GUAYANILLA.........,0.0294,376.59,578.60,601.17,M,611.64,621.98,M,,,
40300,PUERTO RICO,GUAYNABO...........,0.0144,336.07,602.36,625.85,M,636.75,647.51,M,,,
